  sonda-relaxed: 20000 amostras de 2000000 rodadas, cpu 0, governor performance

  periodo de clock MEDIDO, apos 400 ms de aquecimento: 0.1790 ns  (5.59 GHz)
  frequencia lida do sysfs no mesmo instante:         5.58 GHz

  amostra  ns/operacao   GHz
    15987       0.2040   5.52
    15988       0.2033   5.52
    15989       0.2040   5.52
    15990       0.2032   5.51
    15991       0.2033   5.51
    15992       0.2040   5.51
    15993       0.2033   5.52
    15994       0.2039   5.52
    15995       0.2032   5.51
    15996       0.2033   5.51
    15997       0.2038   5.51
    15998       0.2033   5.52
    15999       0.2041   5.52
    16000       0.2033   5.51
    16001       0.2033   5.51
    16002       0.2040   5.51
    16003       0.2033   5.52
    16004       0.2040   5.52
    16005       0.2033   5.52
    16006       0.2032   5.52
    16007       0.2037   5.52
    16008       0.2033   5.51
    16009       0.2038   5.51
    16010       0.2033   5.52
    16011       0.2034   5.52
    16012       0.2033   5.52
    16013       0.2033   5.52
    16014       0.2039   5.52
    16015       0.2033   5.51
    16016       0.2038   5.51
    16017       0.2033   5.51
    16018       0.2033   5.51
    16019       0.2038   5.51
    16020       0.2033   5.51
    16021       0.2039   5.51
    16022       0.2033   5.51
    16023       0.2033   5.51
    16024       0.2039   5.51
    16025       0.2033   5.52
    16026       0.2039   5.52
    16027       0.2033   5.51
    16028       0.2033   5.51
    16029       0.2038   5.51
    16030       0.2033   5.51
    16031       0.2039   5.51
    16032       0.2033   5.51
    16033       0.2034   5.51
    16034       0.2037   5.51
    16035       0.2033   5.51
    16036       0.2038   5.51
    16037       0.2033   5.51
    16038       0.2038   5.51
    16039       0.2033   5.51
    16040       0.2033   5.51
    16041       0.2039   5.51
    16042       0.2033   5.52
    16043       0.2039   5.52
    16044       0.2032   5.52
    16045       0.2033   5.52
    16046       0.2039   5.52
    16047       0.2033   5.52
    16048       0.2040   5.52
    16049       0.2032   5.52
    16050       0.2033   5.52
    16051       0.2040   5.52
    16052       0.2032   5.51
    16053       0.2038   5.51
    16054       0.2033   5.52
    16055       0.2034   5.52
    16056       0.2039   5.52
    16057       0.2035   5.51
    16058       0.2037   5.51
    16059       0.2033   5.51
    16060       0.2041   5.51
    16061       0.2033   5.52
    16062       0.2033   5.52
    16063       0.2039   5.52
    16064       0.2033   5.52
    16065       0.2040   5.52
    16066       0.2034   5.52
    16067       0.2033   5.52
    16068       0.2038   5.52
    16069       0.2032   5.51
    16070       0.2039   5.51
    16071       0.2032   5.52
    16072       0.2033   5.52
    16073       0.2039   5.52
    16074       0.2033   5.51
    16075       0.2039   5.51
    16076       0.2033   5.51
    16077       0.2033   5.51
    16078       0.2039   5.51
    16079       0.2033   5.51
    16080       0.2041   5.51
    16081       0.2034   5.51
    16082       0.2040   5.51
    16083       0.2033   5.51
    16084       0.2033   5.51
    16085       0.2038   5.51
    16086       0.2033   5.51
    16087       0.2038   5.51
    16088       0.2033   5.51
    16089       0.2033   5.51
    16090       0.2038   5.51
    16091       0.2032   5.51
    16092       0.2039   5.51
    16093       0.2032   5.52
    16094       0.2034   5.52
    16095       0.2037   5.52
    16096       0.2033   5.51
    16097       0.2037   5.51
    16098       0.2033   5.52
    16099       0.2032   5.52
    16100       0.2040   5.52
    16101       0.2033   5.52
    16102       0.2040   5.52
    16103       0.2033   5.52
    16104       0.2041   5.52
    16105       0.2032   5.51
    16106       0.2034   5.51
    16107       0.2039   5.51
    16108       0.2032   5.52
    16109       0.2041   5.52
    16110       0.2031   5.52
    16111       0.2033   5.52
    16112       0.2041   5.52
    16113       0.2033   5.52
    16114       0.2038   5.52
    16115       0.2034   5.51
    16116       0.2033   5.51
    16117       0.2039   5.51
    16118       0.2033   5.51
    16119       0.2041   5.51
    16120       0.2032   5.51
    16121       0.2032   5.51
    16122       0.2039   5.51
    16123       0.2032   5.52
    16124       0.2039   5.52
    16125       0.2033   5.52
    16126       0.2039   5.52
    16127       0.2033   5.52
    16128       0.2033   5.52
    16129       0.2038   5.52
    16130       0.2034   5.51
    16131       0.2039   5.51
    16132       0.2033   5.51
    16133       0.2033   5.51
    16134       0.2045   5.51
    16135       0.2033   5.51
    16136       0.2039   5.51
    16137       0.2033   5.51
    16138       0.2034   5.51
    16139       0.2038   5.51
    16140       0.2033   5.51
    16141       0.2038   5.51
    16142       0.2033   5.52
    16143       0.2033   5.52
    16144       0.2040   5.52
    16145       0.2032   5.51
    16146       0.2038   5.51
    16147       0.2033   5.51
    16148       0.2039   5.51
    16149       0.2033   5.52
    16150       0.2033   5.52
    16151       0.2039   5.52
    16152       0.2033   5.51
    16153       0.2037   5.51
    16154       0.2034   5.51
    16155       0.2032   5.51
    16156       0.2039   5.51
    16157       0.2033   5.51
    16158       0.2041   5.51
    16159       0.2033   5.51
    16160       0.2034   5.51
    16161       0.2039   5.51
    16162       0.2032   5.51
    16163       0.2040   5.51
    16164       0.2033   5.51
    16165       0.2034   5.51
    16166       0.2039   5.51
    16167       0.2032   5.51
    16168       0.2039   5.51
    16169       0.2032   5.51
    16170       0.2041   5.51
    16171       0.2032   5.51
    16172       0.2032   5.51
    16173       0.2038   5.51
    16174       0.2032   5.52
    16175       0.2038   5.52
    16176       0.2032   5.52
    16177       0.2034   5.52
    16178       0.2039   5.52
    16179       0.2033   5.52
    16180       0.2041   5.52
    16181       0.2033   5.51
    16182       0.2034   5.51
    16183       0.2040   5.51
    16184       0.2032   5.52
    16185       0.2039   5.52
    16186       0.2032   5.52
    16187       0.2033   5.52
    16188       0.2039   5.52
    16189       0.2032   5.51
    16190       0.2039   5.51
    16191       0.2033   5.51
    16192       0.2041   5.51
    16193       0.2032   5.51
    16194       0.2033   5.51
    16195       0.2040   5.51
    16196       0.2033   5.52
    16197       0.2040   5.52
    16198       0.2033   5.51
    16199       0.2032   5.51
    16200       0.2039   5.51
    16201       0.2033   5.52
    16202       0.2038   5.52
    16203       0.2033   5.52
    16204       0.2032   5.52
    16205       0.2039   5.52
    16206       0.2032   5.51
    16207       0.2040   5.51
    16208       0.2033   5.51
    16209       0.2034   5.51
    16210       0.2037   5.51
    16211       0.2032   5.51
    16212       0.2038   5.51
    16213       0.2033   5.52
    16214       0.2038   5.52
    16215       0.2033   5.51
    16216       0.2033   5.51
    16217       0.2039   5.51
    16218       0.2032   5.52
    16219       0.2041   5.52
    16220       0.2032   5.52
    16221       0.2033   5.52
    16222       0.2039   5.52
    16223       0.2033   5.52
    16224       0.2039   5.52
    16225       0.2033   5.52
    16226       0.2034   5.52
    16227       0.2039   5.52
    16228       0.2032   5.51
    16229       0.2040   5.51
    16230       0.2032   5.52
    16231       0.2034   5.52
    16232       0.2039   5.52
    16233       0.2032   5.52
    16234       0.2039   5.52
    16235       0.2033   5.51
    16236       0.2039   5.51
    16237       0.2033   5.51
    16238       0.2033   5.51
    16239       0.2040   5.51
    16240       0.2032   5.51
    16241       0.2040   5.51
    16242       0.2033   5.52
    16243       0.2033   5.52
    16244       0.2039   5.52
    16245       0.2034   5.51
    16246       0.2040   5.51
    16247       0.2033   5.51
    16248       0.2032   5.51
    16249       0.2040   5.51
    16250       0.2032   5.52
    16251       0.2038   5.52
    16252       0.2033   5.51
    16253       0.2032   5.51
    16254       0.2039   5.51
    16255       0.2033   5.52
    16256       0.2038   5.52
    16257       0.2032   5.51
    16258       0.2034   5.51
    16259       0.2039   5.51
    16260       0.2033   5.52
    16261       0.2039   5.52
    16262       0.2032   5.51
    16263       0.2037   5.51
    16264       0.2033   5.52
    16265       0.2032   5.52
    16266       0.2039   5.52
    16267       0.2032   5.52
    16268       0.2039   5.52
    16269       0.2031   5.52
    16270       0.2032   5.52
    16271       0.2038   5.52
    16272       0.2033   5.52
    16273       0.2037   5.52
    16274       0.2032   5.51
    16275       0.2033   5.51
    16276       0.2038   5.51
    16277       0.2033   5.52
    16278       0.2039   5.52
    16279       0.2033   5.52
    16280       0.2034   5.52
    16281       0.2037   5.52
    16282       0.2033   5.52
    16283       0.2039   5.52
    16284       0.2033   5.52
    16285       0.2039   5.52
    16286       0.2032   5.52
    16287       0.2032   5.52
    16288       0.2038   5.52
    16289       0.2033   5.52
    16290       0.2039   5.52
    16291       0.2033   5.52
    16292       0.2034   5.52
    16293       0.2039   5.52
    16294       0.2032   5.51
    16295       0.2040   5.51
    16296       0.2034   5.52
    16297       0.2033   5.52
    16298       0.2039   5.52
    16299       0.2033   5.51
    16300       0.2040   5.51
    16301       0.2033   5.52
    16302       0.2033   5.52
    16303       0.2038   5.52
    16304       0.2032   5.51
    16305       0.2039   5.51
    16306       0.2032   5.52
    16307       0.2040   5.52
    16308       0.2032   5.52
    16309       0.2033   5.52
    16310       0.2039   5.52
    16311       0.2033   5.52
    16312       0.2040   5.52
    16313       0.2033   5.51
    16314       0.2033   5.51
    16315       0.2037   5.51
    16316       0.2032   5.51
    16317       0.2038   5.51
    16318       0.2032   5.52
    16319       0.2032   5.52
    16320       0.2039   5.52
    16321       0.2033   5.52
    16322       0.2039   5.52
    16323       0.2033   5.51
    16324       0.2033   5.51
    16325       0.2133   5.51
    16326       0.2033   5.52
    16327       0.2038   5.52
    16328       0.2032   5.51
    16329       0.2037   5.51
    16330       0.2032   5.52
    16331       0.2032   5.52
    16332       0.2037   5.52
    16333       0.2032   5.52
    16334       0.2038   5.52
    16335       0.2031   5.52
    16336       0.2033   5.52
    16337       0.2039   5.52
    16338       0.2033   5.52
    16339       0.2040   5.52
    16340       0.2032   5.51
    16341       0.2033   5.51
    16342       0.2040   5.51
    16343       0.2033   5.52
    16344       0.2040   5.52
    16345       0.2032   5.51
    16346       0.2035   5.51
    16347       0.2037   5.51
    16348       0.2032   5.52
    16349       0.2040   5.52
    16350       0.2033   5.52
    16351       0.2039   5.52
    16352       0.2034   5.51
    16353       0.2033   5.51
    16354       0.2038   5.51
    16355       0.2033   5.51
    16356       0.2039   5.51
    16357       0.2033   5.52
    16358       0.2033   5.52
    16359       0.2039   5.52
    16360       0.2033   5.51
    16361       0.2038   5.51
    16362       0.2032   5.52
    16363       0.2032   5.52
    16364       0.2038   5.52
    16365       0.2032   5.52
    16366       0.2039   5.52
    16367       0.2033   5.52
    16368       0.2034   5.52
    16369       0.2039   5.52
    16370       0.2033   5.51
    16371       0.2038   5.51
    16372       0.2032   5.51
    16373       0.2039   5.51
    16374       0.2032   5.52
    16375       0.2032   5.52
    16376       0.2038   5.52
    16377       0.2032   5.52
    16378       0.2039   5.52
    16379       0.2034   5.52
    16380       0.2033   5.52
    16381       0.2039   5.52
    16382       0.2033   5.51
    16383       0.2039   5.51
    16384       0.2033   5.51
    16385       0.2033   5.51
    16386       0.2039   5.51
    16387       0.2033   5.52
    16388       0.2038   5.52
    16389       0.2034   5.52
    16390       0.2033   5.52
    16391       0.2038   5.52
    16392       0.2034   5.51
    16393       0.2038   5.51
    16394       0.2034   5.51
    16395       0.2040   5.51
    16396       0.2033   5.51
    16397       0.2032   5.51
    16398       0.2039   5.51
    16399       0.2033   5.52
    16400       0.2040   5.52
    16401       0.2032   5.52
    16402       0.2033   5.52
    16403       0.2039   5.52
    16404       0.2033   5.52
    16405       0.2040   5.52
    16406       0.2032   5.52
    16407       0.2032   5.52
    16408       0.2039   5.52
    16409       0.2034   5.52
    16410       0.2040   5.52
    16411       0.2033   5.51
    16412       0.2033   5.51
    16413       0.2041   5.51
    16414       0.2033   5.52
    16415       0.2040   5.52
    16416       0.2033   5.51
    16417       0.2040   5.51
    16418       0.2033   5.51
    16419       0.2033   5.51
    16420       0.2042   5.51
    16421       0.2032   5.52
    16422       0.2040   5.52
    16423       0.2033   5.52
    16424       0.2033   5.52
    16425       0.2039   5.52
    16426       0.2033   5.52
    16427       0.2039   5.52
    16428       0.2034   5.52
    16429       0.2032   5.52
    16430       0.2039   5.52
    16431       0.2033   5.51
    16432       0.2039   5.51
    16433       0.2033   5.52
    16434       0.2034   5.52
    16435       0.2039   5.52
    16436       0.2033   5.51
    16437       0.2039   5.51
    16438       0.2033   5.51
    16439       0.2038   5.51
    16440       0.2033   5.51
    16441       0.2034   5.51
    16442       0.2038   5.51
    16443       0.2034   5.51
    16444       0.2039   5.51
    16445       0.2033   5.52
    16446       0.2033   5.52
    16447       0.2147   5.52
    16448       0.2033   5.51
    16449       0.2039   5.51
    16450       0.2033   5.51
    16451       0.2033   5.51
    16452       0.2040   5.51
    16453       0.2033   5.51
    16454       0.2039   5.51
    16455       0.2034   5.51
    16456       0.2036   5.51
    16457       0.2038   5.51
    16458       0.2033   5.51
    16459       0.2040   5.51
    16460       0.2032   5.51
    16461       0.2040   5.51
    16462       0.2033   5.52
    16463       0.2033   5.52
    16464       0.2038   5.52
    16465       0.2033   5.52
    16466       0.2039   5.52
    16467       0.2033   5.51
    16468       0.2034   5.51
    16469       0.2040   5.51
    16470       0.2033   5.51
    16471       0.2040   5.51
    16472       0.2033   5.51
    16473       0.2033   5.51
    16474       0.2039   5.51
    16475       0.2033   5.51
    16476       0.2040   5.51
    16477       0.2033   5.51
    16478       0.2035   5.51
    16479       0.2037   5.51
    16480       0.2034   5.51
    16481       0.2041   5.51
    16482       0.2033   5.51
    16483       0.2038   5.51
    16484       0.2033   5.52
    16485       0.2033   5.52
    16486       0.2038   5.52
    16487       0.2033   5.52
    16488       0.2038   5.52
    16489       0.2033   5.52
    16490       0.2033   5.52
    16491       0.2039   5.52
    16492       0.2033   5.52
    16493       0.2039   5.52
    16494       0.2032   5.51
    16495       0.2032   5.51
    16496       0.2039   5.51
    16497       0.2033   5.52
    16498       0.2038   5.52
    16499       0.2034   5.51
    16500       0.2033   5.51
    16501       0.2039   5.51
    16502       0.2033   5.51
    16503       0.2038   5.51
    16504       0.2032   5.52
    16505       0.2037   5.52
    16506       0.2033   5.52
    16507       0.2033   5.52
    16508       0.2038   5.52
    16509       0.2034   5.51
    16510       0.2039   5.51
    16511       0.2033   5.51
    16512       0.2032   5.51
    16513       0.2038   5.51
    16514       0.2033   5.52
    16515       0.2038   5.52
    16516       0.2033   5.52
    16517       0.2033   5.52
    16518       0.2039   5.52
    16519       0.2033   5.52
    16520       0.2040   5.52
    16521       0.2033   5.51
    16522       0.2033   5.51
    16523       0.2039   5.51
    16524       0.2033   5.52
    16525       0.2038   5.52
    16526       0.2033   5.51
    16527       0.2037   5.51
    16528       0.2033   5.51
    16529       0.2032   5.51
    16530       0.2039   5.51
    16531       0.2033   5.52
    16532       0.2039   5.52
    16533       0.2033   5.52
    16534       0.2033   5.52
    16535       0.2039   5.52
    16536       0.2033   5.51
    16537       0.2039   5.51
    16538       0.2033   5.51
    16539       0.2033   5.51
    16540       0.2040   5.51
    16541       0.2033   5.51
    16542       0.2040   5.51
    16543       0.2033   5.52
    16544       0.2032   5.52
    16545       0.2039   5.52
    16546       0.2033   5.51
    16547       0.2040   5.51
    16548       0.2033   5.52
    16549       0.2039   5.52
    16550       0.2031   5.51
    16551       0.2032   5.51
    16552       0.2038   5.51
    16553       0.2033   5.52
    16554       0.2040   5.52
    16555       0.2033   5.52
    16556       0.2034   5.52
    16557       0.2038   5.52
    16558       0.2033   5.51
    16559       0.2038   5.51
    16560       0.2032   5.51
    16561       0.2033   5.51
    16562       0.2039   5.51
    16563       0.2033   5.52
    16564       0.2039   5.52
    16565       0.2033   5.51
    16566       0.2033   5.51
    16567       0.2040   5.51
    16568       0.2033   5.51
    16569       0.2039   5.51
    16570       0.2033   5.52
    16571       0.2039   5.52
    16572       0.2033   5.51
    16573       0.2032   5.51
    16574       0.2038   5.51
    16575       0.2033   5.52
    16576       0.2039   5.52
    16577       0.2033   5.51
    16578       0.2033   5.51
    16579       0.2039   5.51
    16580       0.2033   5.51
    16581       0.2039   5.51
    16582       0.2032   5.52
    16583       0.2033   5.52
    16584       0.2039   5.52
    16585       0.2034   5.52
    16586       0.2039   5.52
    16587       0.2033   5.51
    16588       0.2033   5.51
    16589       0.2039   5.51
    16590       0.2033   5.51
    16591       0.2039   5.51
    16592       0.2032   5.52
    16593       0.2039   5.52
    16594       0.2032   5.51
    16595       0.2033   5.51
    16596       0.2038   5.51
    16597       0.2033   5.52
    16598       0.2041   5.52
    16599       0.2033   5.51
    16600       0.2033   5.51
    16601       0.2039   5.51
    16602       0.2033   5.52
    16603       0.2045   5.52
    16604       0.2033   5.51
    16605       0.2032   5.51
    16606       0.2038   5.51
    16607       0.2033   5.52
    16608       0.2037   5.52
    16609       0.2032   5.52
    16610       0.2032   5.52
    16611       0.2038   5.52
    16612       0.2033   5.52
    16613       0.2039   5.52
    16614       0.2032   5.52
    16615       0.2037   5.52
    16616       0.2032   5.52
    16617       0.2033   5.52
    16618       0.2038   5.52
    16619       0.2032   5.51
    16620       0.2039   5.51
    16621       0.2033   5.52
    16622       0.2032   5.52
    16623       0.2041   5.52
    16624       0.2033   5.52
    16625       0.2037   5.52
    16626       0.2035   5.52
    16627       0.2033   5.52
    16628       0.2038   5.52
    16629       0.2034   5.51
    16630       0.2039   5.51
    16631       0.2033   5.52
    16632       0.2033   5.52
    16633       0.2038   5.52
    16634       0.2033   5.52
    16635       0.2040   5.52
    16636       0.2032   5.52
    16637       0.2039   5.52
    16638       0.2033   5.51
    16639       0.2032   5.51
    16640       0.2040   5.51
    16641       0.2032   5.51
    16642       0.2039   5.51
    16643       0.2033   5.52
    16644       0.2032   5.52
    16645       0.2039   5.52
    16646       0.2033   5.52
    16647       0.2039   5.52
    16648       0.2033   5.51
    16649       0.2033   5.51
    16650       0.2039   5.51
    16651       0.2033   5.52
    16652       0.2039   5.52
    16653       0.2032   5.52
    16654       0.2033   5.52
    16655       0.2039   5.52
    16656       0.2034   5.52
    16657       0.2040   5.52
    16658       0.2034   5.51
    16659       0.2039   5.51
    16660       0.2032   5.52
    16661       0.2033   5.52
    16662       0.2038   5.52
    16663       0.2032   5.52
    16664       0.2039   5.52
    16665       0.2033   5.51
    16666       0.2033   5.51
    16667       0.2039   5.51
    16668       0.2033   5.51
    16669       0.2039   5.51
    16670       0.2033   5.52
    16671       0.2033   5.52
    16672       0.2039   5.52
    16673       0.2033   5.51
    16674       0.2038   5.51
    16675       0.2034   5.52
    16676       0.2033   5.52
    16677       0.2038   5.52
    16678       0.2032   5.52
    16679       0.2041   5.52
    16680       0.2032   5.52
    16681       0.2033   5.52
    16682       0.2037   5.52
    16683       0.2032   5.52
    16684       0.2037   5.52
    16685       0.2032   5.52
    16686       0.2039   5.52
    16687       0.2031   5.52
    16688       0.2033   5.52
    16689       0.2038   5.52
    16690       0.2033   5.52
    16691       0.2039   5.52
    16692       0.2032   5.52
    16693       0.2033   5.52
    16694       0.2039   5.52
    16695       0.2033   5.52
    16696       0.2039   5.52
    16697       0.2032   5.52
    16698       0.2032   5.52
    16699       0.2040   5.52
    16700       0.2032   5.52
    16701       0.2044   5.52
    16702       0.2033   5.52
    16703       0.2035   5.52
    16704       0.2040   5.52
    16705       0.2033   5.52
    16706       0.2040   5.52
    16707       0.2034   5.52
    16708       0.2040   5.52
    16709       0.2032   5.52
    16710       0.2033   5.52
    16711       0.2039   5.52
    16712       0.2033   5.52
    16713       0.2038   5.52
    16714       0.2034   5.51
    16715       0.2033   5.51
    16716       0.2039   5.51
    16717       0.2032   5.51
    16718       0.2040   5.51
    16719       0.2034   5.52
    16720       0.2033   5.52
    16721       0.2041   5.52
    16722       0.2032   5.52
    16723       0.2038   5.52
    16724       0.2033   5.51
    16725       0.2033   5.51
    16726       0.2039   5.51
    16727       0.2032   5.51
    16728       0.2039   5.51
    16729       0.2031   5.52
    16730       0.2039   5.52
    16731       0.2033   5.52
    16732       0.2033   5.52
    16733       0.2039   5.52
    16734       0.2033   5.52
    16735       0.2038   5.52
    16736       0.2033   5.51
    16737       0.2032   5.51
    16738       0.2037   5.51
    16739       0.2034   5.52
    16740       0.2039   5.52
    16741       0.2033   5.52
    16742       0.2033   5.52
    16743       0.2039   5.52
    16744       0.2032   5.51
    16745       0.2039   5.51
    16746       0.2033   5.51
    16747       0.2033   5.51
    16748       0.2038   5.51
    16749       0.2032   5.51
    16750       0.2038   5.51
    16751       0.2033   5.52
    16752       0.2039   5.52
    16753       0.2033   5.51
    16754       0.2032   5.51
    16755       0.2038   5.51
    16756       0.2033   5.52
    16757       0.2039   5.52
    16758       0.2032   5.52
    16759       0.2033   5.52
    16760       0.2050   5.52
    16761       0.2032   5.52
    16762       0.2038   5.52
    16763       0.2033   5.52
    16764       0.2033   5.52
    16765       0.2038   5.52
    16766       0.2033   5.52
    16767       0.2038   5.52
    16768       0.2033   5.52
    16769       0.2033   5.52
    16770       0.2039   5.52
    16771       0.2033   5.52
    16772       0.2040   5.52
    16773       0.2033   5.52
    16774       0.2039   5.52
    16775       0.2032   5.51
    16776       0.2034   5.51
    16777       0.2041   5.51
    16778       0.2032   5.51
    16779       0.2038   5.51
    16780       0.2033   5.51
    16781       0.2033   5.51
    16782       0.2039   5.51
    16783       0.2033   5.51
    16784       0.2039   5.51
    16785       0.2032   5.51
    16786       0.2033   5.51
    16787       0.2040   5.51
    16788       0.2033   5.52
    16789       0.2039   5.52
    16790       0.2033   5.51
    16791       0.2034   5.51
    16792       0.2040   5.51
    16793       0.2032   5.51
    16794       0.2038   5.51
    16795       0.2033   5.52
    16796       0.2039   5.52
    16797       0.2033   5.52
    16798       0.2033   5.52
    16799       0.2039   5.52
    16800       0.2033   5.52
    16801       0.2038   5.52
    16802       0.2032   5.52
    16803       0.2032   5.52
    16804       0.2037   5.52
    16805       0.2032   5.52
    16806       0.2039   5.52
    16807       0.2033   5.52
    16808       0.2033   5.52
    16809       0.2038   5.52
    16810       0.2033   5.51
    16811       0.2039   5.51
    16812       0.2032   5.52
    16813       0.2032   5.52
    16814       0.2039   5.52
    16815       0.2034   5.52
    16816       0.2039   5.52
    16817       0.2033   5.51
    16818       0.2039   5.51
    16819       0.2033   5.52
    16820       0.2032   5.52
    16821       0.2040   5.52
    16822       0.2033   5.51
    16823       0.2038   5.51
    16824       0.2033   5.52
    16825       0.2034   5.52
    16826       0.2039   5.52
    16827       0.2034   5.52
    16828       0.2041   5.52
    16829       0.2034   5.51
    16830       0.2032   5.51
    16831       0.2039   5.51
    16832       0.2034   5.51
    16833       0.2040   5.51
    16834       0.2033   5.52
    16835       0.2033   5.52
    16836       0.2039   5.52
    16837       0.2033   5.51
    16838       0.2038   5.51
    16839       0.2032   5.51
    16840       0.2039   5.51
    16841       0.2033   5.51
    16842       0.2034   5.51
    16843       0.2039   5.51
    16844       0.2034   5.51
    16845       0.2038   5.51
    16846       0.2033   5.51
    16847       0.2033   5.51
    16848       0.2040   5.51
    16849       0.2033   5.51
    16850       0.2038   5.51
    16851       0.2032   5.51
    16852       0.2033   5.51
    16853       0.2039   5.51
    16854       0.2033   5.52
    16855       0.2043   5.52
    16856       0.2033   5.52
    16857       0.2034   5.52
    16858       0.2040   5.52
    16859       0.2032   5.51
    16860       0.2038   5.51
    16861       0.2032   5.51
    16862       0.2038   5.51
    16863       0.2032   5.52
    16864       0.2034   5.52
    16865       0.2039   5.52
    16866       0.2032   5.51
    16867       0.2042   5.51
    16868       0.2033   5.51
    16869       0.2031   5.51
    16870       0.2038   5.51
    16871       0.2033   5.51
    16872       0.2040   5.51
    16873       0.2034   5.51
    16874       0.2031   5.51
    16875       0.2040   5.51
    16876       0.2032   5.52
    16877       0.2038   5.52
    16878       0.2032   5.52
    16879       0.2033   5.52
    16880       0.2040   5.52
    16881       0.2033   5.51
    16882       0.2038   5.51
    16883       0.2032   5.51
    16884       0.2039   5.51
    16885       0.2033   5.52
    16886       0.2033   5.52
    16887       0.2039   5.52
    16888       0.2033   5.51
    16889       0.2041   5.51
    16890       0.2031   5.51
    16891       0.2033   5.51
    16892       0.2040   5.51
    16893       0.2033   5.51
    16894       0.2039   5.51
    16895       0.2032   5.52
    16896       0.2033   5.52
    16897       0.2039   5.52
    16898       0.2033   5.51
    16899       0.2040   5.51
    16900       0.2032   5.51
    16901       0.2034   5.51
    16902       0.2040   5.51
    16903       0.2033   5.51
    16904       0.2039   5.51
    16905       0.2033   5.52
    16906       0.2041   5.52
    16907       0.2032   5.52
    16908       0.2033   5.52
    16909       0.2040   5.52
    16910       0.2033   5.51
    16911       0.2038   5.51
    16912       0.2033   5.51
    16913       0.2033   5.51
    16914       0.2039   5.51
    16915       0.2033   5.52
    16916       0.2041   5.52
    16917       0.2033   5.52
    16918       0.2033   5.52
    16919       0.2041   5.52
    16920       0.2032   5.51
    16921       0.2037   5.51
    16922       0.2032   5.51
    16923       0.2033   5.51
    16924       0.2038   5.51
    16925       0.2033   5.52
    16926       0.2041   5.52
    16927       0.2033   5.51
    16928       0.2034   5.51
    16929       0.2038   5.51
    16930       0.2033   5.52
    16931       0.2040   5.52
    16932       0.2033   5.51
    16933       0.2039   5.51
    16934       0.2033   5.51
    16935       0.2034   5.51
    16936       0.2038   5.51
    16937       0.2033   5.51
    16938       0.2041   5.51
    16939       0.2035   5.51
    16940       0.2032   5.51
    16941       0.2040   5.51
    16942       0.2033   5.51
    16943       0.2039   5.51
    16944       0.2031   5.52
    16945       0.2033   5.52
    16946       0.2038   5.52
    16947       0.2033   5.52
    16948       0.2038   5.52
    16949       0.2033   5.52
    16950       0.2035   5.52
    16951       0.2039   5.52
    16952       0.2033   5.51
    16953       0.2039   5.51
    16954       0.2033   5.52
    16955       0.2039   5.52
    16956       0.2034   5.51
    16957       0.2033   5.51
    16958       0.2038   5.51
    16959       0.2033   5.51
    16960       0.2040   5.51
    16961       0.2032   5.51
    16962       0.2034   5.51
    16963       0.2042   5.51
    16964       0.2033   5.52
    16965       0.2038   5.52
    16966       0.2033   5.51
    16967       0.2034   5.51
    16968       0.2039   5.51
    16969       0.2033   5.52
    16970       0.2038   5.52
    16971       0.2034   5.51
    16972       0.2033   5.51
    16973       0.2037   5.51
    16974       0.2033   5.51
    16975       0.2039   5.51
    16976       0.2033   5.52
    16977       0.2038   5.52
    16978       0.2034   5.51
    16979       0.2033   5.51
    16980       0.2039   5.51
    16981       0.2033   5.51
    16982       0.2040   5.51
    16983       0.2035   5.51
    16984       0.2032   5.51
    16985       0.2040   5.51
    16986       0.2033   5.51
    16987       0.2040   5.51
    16988       0.2035   5.51
    16989       0.2033   5.51
    16990       0.2040   5.51
    16991       0.2035   5.51
    16992       0.2040   5.51
    16993       0.2034   5.51
    16994       0.2033   5.51
    16995       0.2039   5.51
    16996       0.2034   5.51
    16997       0.2040   5.51
    16998       0.2034   5.51
    16999       0.2039   5.51
    17000       0.2032   5.51
    17001       0.2033   5.51
    17002       0.2039   5.51
    17003       0.2032   5.52
    17004       0.2039   5.52
    17005       0.2032   5.52
    17006       0.2033   5.52
    17007       0.2038   5.52
    17008       0.2033   5.51
    17009       0.2040   5.51
    17010       0.2033   5.51
    17011       0.2033   5.51
    17012       0.2039   5.51
    17013       0.2033   5.52
    17014       0.2038   5.52
    17015       0.2033   5.52
    17016       0.2034   5.52
    17017       0.2039   5.52
    17018       0.2032   5.51
    17019       0.2040   5.51
    17020       0.2033   5.51
    17021       0.2039   5.51
    17022       0.2035   5.51
    17023       0.2033   5.51
    17024       0.2040   5.51
    17025       0.2033   5.51
    17026       0.2040   5.51
    17027       0.2034   5.51
    17028       0.2032   5.51
    17029       0.2039   5.51
    17030       0.2032   5.51
    17031       0.2038   5.51
    17032       0.2032   5.52
    17033       0.2033   5.52
    17034       0.2037   5.52
    17035       0.2033   5.52
    17036       0.2037   5.52
    17037       0.2033   5.52
    17038       0.2033   5.52
    17039       0.2038   5.52
    17040       0.2033   5.52
    17041       0.2040   5.52
    17042       0.2035   5.51
    17043       0.2038   5.51
    17044       0.2032   5.51
    17045       0.2034   5.51
    17046       0.2041   5.51
    17047       0.2035   5.51
    17048       0.2038   5.51
    17049       0.2032   5.51
    17050       0.2032   5.51
    17051       0.2039   5.51
    17052       0.2032   5.52
