  sonda-relaxed: 20000 amostras de 2000000 rodadas, cpu 0, governor performance

  periodo de clock MEDIDO, apos 400 ms de aquecimento: 0.1791 ns  (5.58 GHz)
  frequencia lida do sysfs no mesmo instante:         5.59 GHz

  amostra  ns/operacao   GHz
     4082       0.2031   5.52
     4083       0.2031   5.52
     4084       0.2037   5.52
     4085       0.2031   5.52
     4086       0.2043   5.52
     4087       0.2033   5.52
     4088       0.2033   5.52
     4089       0.2042   5.52
     4090       0.2032   5.52
     4091       0.2044   5.52
     4092       0.2033   5.52
     4093       0.2031   5.52
     4094       0.2045   5.52
     4095       0.2030   5.52
     4096       0.2040   5.52
     4097       0.2030   5.52
     4098       0.2033   5.52
     4099       0.2030   5.52
     4100       0.2031   5.52
     4101       0.2040   5.52
     4102       0.2031   5.52
     4103       0.2040   5.52
     4104       0.2033   5.52
     4105       0.2029   5.52
     4106       0.2038   5.52
     4107       0.2031   5.52
     4108       0.2040   5.52
     4109       0.2031   5.52
     4110       0.2032   5.52
     4111       0.2041   5.52
     4112       0.2033   5.52
     4113       0.2040   5.52
     4114       0.2033   5.52
     4115       0.2030   5.52
     4116       0.2038   5.52
     4117       0.2032   5.52
     4118       0.2041   5.52
     4119       0.2029   5.52
     4120       0.2033   5.52
     4121       0.2039   5.52
     4122       0.2032   5.52
     4123       0.2038   5.52
     4124       0.2032   5.52
     4125       0.2037   5.52
     4126       0.2031   5.52
     4127       0.2030   5.52
     4128       0.2039   5.52
     4129       0.2032   5.52
     4130       0.2042   5.52
     4131       0.2032   5.52
     4132       0.2033   5.52
     4133       0.2042   5.52
     4134       0.2033   5.52
     4135       0.2040   5.52
     4136       0.2033   5.52
     4137       0.2033   5.52
     4138       0.2042   5.52
     4139       0.2033   5.52
     4140       0.2043   5.52
     4141       0.2030   5.52
     4142       0.2033   5.52
     4143       0.2038   5.52
     4144       0.2031   5.52
     4145       0.2039   5.52
     4146       0.2031   5.52
     4147       0.2038   5.52
     4148       0.2033   5.52
     4149       0.2031   5.52
     4150       0.2037   5.52
     4151       0.2031   5.52
     4152       0.2037   5.52
     4153       0.2029   5.52
     4154       0.2031   5.52
     4155       0.2040   5.52
     4156       0.2032   5.52
     4157       0.2038   5.52
     4158       0.2031   5.52
     4159       0.2031   5.52
     4160       0.2039   5.52
     4161       0.2033   5.52
     4162       0.2039   5.52
     4163       0.2034   5.52
     4164       0.2034   5.52
     4165       0.2040   5.52
     4166       0.2032   5.52
     4167       0.2039   5.52
     4168       0.2031   5.52
     4169       0.2043   5.52
     4170       0.2033   5.52
     4171       0.2031   5.52
     4172       0.2042   5.52
     4173       0.2031   5.52
     4174       0.2041   5.52
     4175       0.2032   5.52
     4176       0.2031   5.52
     4177       0.2044   5.52
     4178       0.2030   5.52
     4179       0.2042   5.52
     4180       0.2031   5.52
     4181       0.2030   5.52
     4182       0.2039   5.52
     4183       0.2030   5.52
     4184       0.2038   5.52
     4185       0.2031   5.52
     4186       0.2031   5.52
     4187       0.2043   5.52
     4188       0.2031   5.52
     4189       0.2042   5.52
     4190       0.2032   5.52
     4191       0.2037   5.52
     4192       0.2031   5.52
     4193       0.2032   5.52
     4194       0.2038   5.52
     4195       0.2032   5.52
     4196       0.2036   5.52
     4197       0.2031   5.52
     4198       0.2031   5.52
     4199       0.2039   5.52
     4200       0.2032   5.52
     4201       0.2039   5.52
     4202       0.2033   5.52
     4203       0.2030   5.52
     4204       0.2041   5.52
     4205       0.2031   5.52
     4206       0.2038   5.52
     4207       0.2031   5.52
     4208       0.2033   5.52
     4209       0.2043   5.52
     4210       0.2034   5.52
     4211       0.2040   5.52
     4212       0.2030   5.52
     4213       0.2042   5.52
     4214       0.2030   5.52
     4215       0.2031   5.52
     4216       0.2047   5.52
     4217       0.2030   5.52
     4218       0.2042   5.52
     4219       0.2031   5.52
     4220       0.2031   5.52
     4221       0.2043   5.52
     4222       0.2033   5.52
     4223       0.2042   5.52
     4224       0.2034   5.52
     4225       0.2031   5.52
     4226       0.2040   5.52
     4227       0.2032   5.52
     4228       0.2038   5.52
     4229       0.2031   5.52
     4230       0.2031   5.52
     4231       0.2039   5.52
     4232       0.2031   5.52
     4233       0.2039   5.52
     4234       0.2030   5.52
     4235       0.2041   5.52
     4236       0.2031   5.52
     4237       0.2032   5.52
     4238       0.2045   5.52
     4239       0.2031   5.52
     4240       0.2041   5.52
     4241       0.2033   5.52
     4242       0.2033   5.52
     4243       0.2041   5.52
     4244       0.2034   5.52
     4245       0.2039   5.52
     4246       0.2033   5.52
     4247       0.2031   5.52
     4248       0.2043   5.52
     4249       0.2031   5.52
     4250       0.2044   5.52
     4251       0.2033   5.52
     4252       0.2032   5.52
     4253       0.2042   5.52
     4254       0.2032   5.52
     4255       0.2041   5.52
     4256       0.2032   5.52
     4257       0.2039   5.52
     4258       0.2029   5.52
     4259       0.2031   5.52
     4260       0.2041   5.52
     4261       0.2034   5.52
     4262       0.2039   5.52
     4263       0.2031   5.52
     4264       0.2031   5.52
     4265       0.2041   5.52
     4266       0.2032   5.52
     4267       0.2038   5.52
     4268       0.2031   5.52
     4269       0.2032   5.52
     4270       0.2040   5.52
     4271       0.2032   5.52
     4272       0.2038   5.52
     4273       0.2032   5.52
     4274       0.2031   5.52
     4275       0.2043   5.52
     4276       0.2032   5.52
     4277       0.2037   5.52
     4278       0.2031   5.52
     4279       0.2038   5.52
     4280       0.2032   5.52
     4281       0.2033   5.52
     4282       0.2040   5.52
     4283       0.2034   5.52
     4284       0.2040   5.52
     4285       0.2033   5.51
     4286       0.2032   5.51
     4287       0.2042   5.51
     4288       0.2032   5.52
     4289       0.2039   5.52
     4290       0.2030   5.52
     4291       0.2030   5.52
     4292       0.2042   5.52
     4293       0.2032   5.52
     4294       0.2042   5.52
     4295       0.2033   5.52
     4296       0.2033   5.52
     4297       0.2040   5.52
     4298       0.2031   5.52
     4299       0.2038   5.52
     4300       0.2031   5.52
     4301       0.2041   5.52
     4302       0.2030   5.52
     4303       0.2031   5.52
     4304       0.2041   5.52
     4305       0.2031   5.52
     4306       0.2039   5.52
     4307       0.2030   5.52
     4308       0.2030   5.52
     4309       0.2039   5.52
     4310       0.2031   5.52
     4311       0.2039   5.52
     4312       0.2033   5.52
     4313       0.2032   5.52
     4314       0.2040   5.52
     4315       0.2031   5.52
     4316       0.2039   5.52
     4317       0.2033   5.52
     4318       0.2031   5.52
     4319       0.2037   5.52
     4320       0.2031   5.52
     4321       0.2037   5.52
     4322       0.2031   5.52
     4323       0.2038   5.52
     4324       0.2030   5.52
     4325       0.2032   5.52
     4326       0.2038   5.52
     4327       0.2031   5.52
     4328       0.2038   5.52
     4329       0.2032   5.52
     4330       0.2033   5.52
     4331       0.2040   5.52
     4332       0.2032   5.52
     4333       0.2041   5.52
     4334       0.2030   5.52
     4335       0.2031   5.52
     4336       0.2042   5.52
     4337       0.2033   5.52
     4338       0.2042   5.52
     4339       0.2032   5.52
     4340       0.2033   5.52
     4341       0.2043   5.52
     4342       0.2031   5.52
     4343       0.2039   5.52
     4344       0.2031   5.52
     4345       0.2033   5.52
     4346       0.2029   5.52
     4347       0.2031   5.52
     4348       0.2043   5.52
     4349       0.2032   5.52
     4350       0.2043   5.52
     4351       0.2033   5.52
     4352       0.2032   5.52
     4353       0.2040   5.52
     4354       0.2032   5.51
     4355       0.2037   5.51
     4356       0.2031   5.52
     4357       0.2032   5.52
     4358       0.2044   5.52
     4359       0.2033   5.52
     4360       0.2060   5.52
     4361       0.2032   5.52
     4362       0.2031   5.52
     4363       0.2036   5.52
     4364       0.2031   5.52
     4365       0.2038   5.52
     4366       0.2033   5.52
     4367       0.2041   5.52
     4368       0.2032   5.52
     4369       0.2033   5.52
     4370       0.2040   5.52
     4371       0.2033   5.52
     4372       0.2042   5.52
     4373       0.2033   5.52
     4374       0.2032   5.52
     4375       0.2042   5.52
     4376       0.2030   5.52
     4377       0.2040   5.52
     4378       0.2030   5.52
     4379       0.2031   5.52
     4380       0.2041   5.52
     4381       0.2032   5.52
     4382       0.2038   5.52
     4383       0.2031   5.52
     4384       0.2031   5.52
     4385       0.2040   5.52
     4386       0.2032   5.52
     4387       0.2039   5.52
     4388       0.2033   5.52
     4389       0.2033   5.52
     4390       0.2037   5.52
     4391       0.2031   5.52
     4392       0.2039   5.52
     4393       0.2031   5.52
     4394       0.2040   5.52
     4395       0.2033   5.52
     4396       0.2032   5.52
     4397       0.2039   5.52
     4398       0.2031   5.52
     4399       0.2038   5.52
     4400       0.2030   5.52
     4401       0.2031   5.52
     4402       0.2039   5.52
     4403       0.2031   5.52
     4404       0.2038   5.52
     4405       0.2031   5.52
     4406       0.2030   5.52
     4407       0.2040   5.52
     4408       0.2031   5.52
     4409       0.2040   5.52
     4410       0.2031   5.52
     4411       0.2031   5.52
     4412       0.2034   5.52
     4413       0.2029   5.52
     4414       0.2040   5.52
     4415       0.2030   5.52
     4416       0.2042   5.52
     4417       0.2031   5.52
     4418       0.2031   5.52
     4419       0.2041   5.52
     4420       0.2033   5.52
     4421       0.2041   5.52
     4422       0.2031   5.52
     4423       0.2030   5.52
     4424       0.2040   5.52
     4425       0.2031   5.52
     4426       0.2040   5.52
     4427       0.2033   5.52
     4428       0.2032   5.52
     4429       0.2041   5.52
     4430       0.2033   5.51
     4431       0.2038   5.51
     4432       0.2031   5.52
     4433       0.2031   5.52
     4434       0.2040   5.52
     4435       0.2031   5.52
     4436       0.2040   5.52
     4437       0.2031   5.52
     4438       0.2039   5.52
     4439       0.2032   5.52
     4440       0.2033   5.52
     4441       0.2038   5.52
     4442       0.2031   5.52
     4443       0.2039   5.52
     4444       0.2030   5.52
     4445       0.2030   5.52
     4446       0.2039   5.52
     4447       0.2030   5.52
     4448       0.2040   5.52
     4449       0.2032   5.52
     4450       0.2033   5.52
     4451       0.2040   5.52
     4452       0.2033   5.52
     4453       0.2037   5.52
     4454       0.2031   5.52
     4455       0.2030   5.52
     4456       0.2040   5.52
     4457       0.2029   5.52
     4458       0.2043   5.52
     4459       0.2031   5.52
     4460       0.2043   5.52
     4461       0.2031   5.52
     4462       0.2030   5.52
     4463       0.2041   5.52
     4464       0.2032   5.52
     4465       0.2043   5.52
     4466       0.2032   5.52
     4467       0.2032   5.52
     4468       0.2039   5.52
     4469       0.2031   5.52
     4470       0.2040   5.52
     4471       0.2033   5.52
     4472       0.2033   5.52
     4473       0.2039   5.52
     4474       0.2031   5.52
     4475       0.2039   5.52
     4476       0.2031   5.52
     4477       0.2031   5.52
     4478       0.2043   5.52
     4479       0.2031   5.52
     4480       0.2040   5.52
     4481       0.2031   5.52
     4482       0.2039   5.52
     4483       0.2032   5.52
     4484       0.2034   5.52
     4485       0.2037   5.52
     4486       0.2031   5.52
     4487       0.2043   5.52
     4488       0.2033   5.52
     4489       0.2033   5.52
     4490       0.2039   5.52
     4491       0.2030   5.52
     4492       0.2037   5.52
     4493       0.2031   5.52
     4494       0.2031   5.52
     4495       0.2037   5.52
     4496       0.2030   5.52
     4497       0.2043   5.52
     4498       0.2030   5.52
     4499       0.2030   5.52
     4500       0.2041   5.52
     4501       0.2031   5.52
     4502       0.2042   5.52
     4503       0.2033   5.52
     4504       0.2040   5.52
     4505       0.2032   5.52
     4506       0.2033   5.52
     4507       0.2041   5.52
     4508       0.2033   5.52
     4509       0.2042   5.52
     4510       0.2031   5.52
     4511       0.2033   5.52
     4512       0.2039   5.52
     4513       0.2031   5.52
     4514       0.2039   5.52
     4515       0.2031   5.52
