  sonda-relaxed: 20000 amostras de 2000000 rodadas, cpu 0, governor performance

  periodo de clock MEDIDO, apos 400 ms de aquecimento: 0.3212 ns  (3.11 GHz)
  frequencia lida do sysfs no mesmo instante:         5.43 GHz

  amostra  ns/operacao   GHz
    16651       0.3379   5.37
    16652       0.3381   5.37
    16653       0.3381   5.37
    16654       0.3372   5.37
    16655       0.3370   5.37
    16656       0.3370   5.37
    16657       0.3378   5.37
    16658       0.3365   5.37
    16659       0.3374   5.37
    16660       0.3374   5.37
    16661       0.3371   5.37
    16662       0.3376   5.37
    16663       0.3376   5.37
    16664       0.3359   5.37
    16665       0.3376   5.37
    16666       0.3372   5.37
    16667       0.3368   5.37
    16668       0.3372   5.37
    16669       0.3375   5.37
    16670       0.3376   5.37
    16671       0.3391   5.37
    16672       0.3375   5.37
    16673       0.3376   5.37
    16674       0.3362   5.37
    16675       0.3378   5.37
    16676       0.3371   5.37
    16677       0.3364   5.37
    16678       0.3382   5.37
    16679       0.3380   5.37
    16680       0.3377   5.37
    16681       0.3377   5.37
    16682       0.3377   5.37
    16683       0.3359   5.37
    16684       0.3383   5.37
    16685       0.3382   5.37
    16686       0.3369   5.37
    16687       0.3373   5.37
    16688       0.3371   5.37
    16689       0.3377   5.37
    16690       0.3377   5.37
    16691       0.3371   5.37
    16692       0.3361   5.37
    16693       0.3371   5.37
    16694       0.3376   5.37
    16695       0.3375   5.37
    16696       0.3370   5.37
    16697       0.3380   5.37
    16698       0.3377   5.37
    16699       0.3374   5.37
    16700       0.3377   5.37
    16701       0.3369   5.37
    16702       0.3377   5.37
    16703       0.3371   5.37
    16704       0.3366   5.37
    16705       0.3360   5.37
    16706       0.3367   5.37
    16707       0.3374   5.37
    16708       0.3381   5.37
    16709       0.3377   5.37
    16710       0.3373   5.37
    16711       0.3366   5.37
    16712       0.3380   5.37
    16713       0.3379   5.37
    16714       0.3380   5.37
    16715       0.3380   5.37
    16716       0.3373   5.37
    16717       0.3369   5.37
    16718       0.3372   5.37
    16719       0.3376   5.36
    16720       0.3372   5.37
    16721       0.3370   5.37
    16722       0.3375   5.37
    16723       0.3374   5.37
    16724       0.3377   5.37
    16725       0.3370   5.37
    16726       0.3367   5.37
    16727       0.3368   5.37
    16728       0.3381   5.37
    16729       0.3372   5.37
    16730       0.3376   5.37
    16731       0.3370   5.37
    16732       0.3371   5.37
    16733       0.3371   5.37
    16734       0.3375   5.37
    16735       0.3376   5.37
    16736       0.3360   5.37
    16737       0.3367   5.37
    16738       0.3368   5.37
    16739       0.3365   5.37
    16740       0.3372   5.37
    16741       0.3375   5.37
    16742       0.3365   5.37
    16743       0.3380   5.37
    16744       0.3379   5.37
    16745       0.3378   5.37
    16746       0.3379   5.37
    16747       0.3381   5.37
    16748       0.3369   5.37
    16749       0.3379   5.37
    16750       0.3370   5.37
    16751       0.3375   5.37
    16752       0.3380   5.37
    16753       0.3387   5.37
    16754       0.3371   5.37
    16755       0.3370   5.37
    16756       0.3368   5.37
    16757       0.3362   5.37
    16758       0.3377   5.37
    16759       0.3377   5.37
    16760       0.3374   5.37
    16761       0.3383   5.37
    16762       0.3378   5.37
    16763       0.3360   5.37
    16764       0.3371   5.37
    16765       0.3376   5.37
    16766       0.3377   5.36
    16767       0.3371   5.37
    16768       0.3374   5.37
    16769       0.3383   5.37
    16770       0.3374   5.37
    16771       0.3379   5.37
    16772       0.3375   5.37
    16773       0.3384   5.37
    16774       0.3371   5.37
    16775       0.3373   5.37
    16776       0.3369   5.37
    16777       0.3381   5.37
    16778       0.3379   5.37
    16779       0.3375   5.37
    16780       0.3373   5.37
    16781       0.3372   5.37
    16782       0.3373   5.37
    16783       0.3384   5.37
    16784       0.3378   5.37
    16785       0.3368   5.37
    16786       0.3372   5.37
    16787       0.3375   5.37
    16788       0.3371   5.37
    16789       0.3379   5.37
    16790       0.3379   5.37
    16791       0.3368   5.37
    16792       0.3375   5.37
    16793       0.3375   5.37
    16794       0.3371   5.37
    16795       0.3375   5.37
    16796       0.3377   5.37
    16797       0.3372   5.37
    16798       0.3375   5.37
    16799       0.3380   5.37
    16800       0.3373   5.37
    16801       0.3371   5.37
    16802       0.3376   5.37
    16803       0.3375   5.37
    16804       0.3377   5.37
    16805       0.3379   5.37
    16806       0.3378   5.37
    16807       0.3375   5.37
    16808       0.3379   5.37
    16809       0.3381   5.37
    16810       0.3373   5.37
    16811       0.3379   5.37
    16812       0.3382   5.37
    16813       0.3369   5.37
    16814       0.3373   5.37
    16815       0.3375   5.37
    16816       0.3365   5.37
    16817       0.3373   5.37
    16818       0.3372   5.37
    16819       0.3371   5.37
    16820       0.3373   5.37
    16821       0.3374   5.37
    16822       0.3371   5.37
    16823       0.3379   5.37
    16824       0.3377   5.37
    16825       0.3379   5.37
    16826       0.3366   5.37
    16827       0.3375   5.37
    16828       0.3382   5.37
    16829       0.3373   5.37
    16830       0.3377   5.37
    16831       0.3372   5.37
    16832       0.3373   5.37
    16833       0.3376   5.37
    16834       0.3375   5.37
    16835       0.3377   5.37
    16836       0.3381   5.37
    16837       0.3375   5.37
    16838       0.3374   5.37
    16839       0.3372   5.37
    16840       0.3366   5.37
    16841       0.3364   5.37
    16842       0.3377   5.37
    16843       0.3377   5.37
    16844       0.3364   5.37
    16845       0.3377   5.37
    16846       0.3370   5.37
    16847       0.3368   5.37
    16848       0.3372   5.37
    16849       0.3375   5.37
    16850       0.3368   5.37
    16851       0.3379   5.37
    16852       0.3380   5.37
    16853       0.3380   5.37
    16854       0.3374   5.37
    16855       0.3372   5.36
    16856       0.3379   5.37
    16857       0.3367   5.37
    16858       0.3371   5.37
    16859       0.3369   5.37
    16860       0.3369   5.37
    16861       0.3371   5.37
    16862       0.3374   5.37
    16863       0.3363   5.37
    16864       0.3382   5.37
    16865       0.3382   5.37
    16866       0.3370   5.37
    16867       0.3381   5.37
    16868       0.3389   5.37
    16869       0.3371   5.37
    16870       0.3376   5.37
    16871       0.3379   5.37
    16872       0.3374   5.37
    16873       0.3383   5.37
    16874       0.3382   5.37
    16875       0.3372   5.37
    16876       0.3380   5.37
    16877       0.3371   5.37
    16878       0.3367   5.36
    16879       0.3375   5.36
    16880       0.3381   5.37
    16881       0.3374   5.37
    16882       0.3372   5.37
    16883       0.3376   5.37
    16884       0.3370   5.37
    16885       0.3376   5.37
    16886       0.3379   5.37
    16887       0.3376   5.37
    16888       0.3367   5.37
    16889       0.3375   5.37
    16890       0.3376   5.37
    16891       0.3373   5.37
    16892       0.3376   5.37
    16893       0.3369   5.37
    16894       0.3368   5.37
    16895       0.3373   5.37
    16896       0.3370   5.37
    16897       0.3372   5.37
    16898       0.3376   5.37
    16899       0.3377   5.37
    16900       0.3361   5.37
    16901       0.3370   5.37
    16902       0.3375   5.37
    16903       0.3373   5.37
    16904       0.3374   5.37
    16905       0.3373   5.37
    16906       0.3373   5.37
    16907       0.3382   5.37
    16908       0.3382   5.37
    16909       0.3375   5.37
    16910       0.3379   5.37
    16911       0.3376   5.37
    16912       0.3372   5.37
    16913       0.3368   5.37
    16914       0.3366   5.36
    16915       0.3363   5.37
    16916       0.3374   5.37
    16917       0.3374   5.37
    16918       0.3381   5.37
    16919       0.3375   5.37
    16920       0.3375   5.37
    16921       0.3373   5.37
    16922       0.3374   5.37
    16923       0.3370   5.37
    16924       0.3376   5.37
    16925       0.3370   5.37
    16926       0.3380   5.37
    16927       0.3376   5.37
    16928       0.3370   5.37
    16929       0.3382   5.37
    16930       0.3372   5.37
    16931       0.3367   5.37
    16932       0.3377   5.37
    16933       0.3376   5.36
    16934       0.3365   5.37
    16935       0.3372   5.37
    16936       0.3370   5.37
    16937       0.3381   5.37
    16938       0.3385   5.37
    16939       0.3379   5.37
    16940       0.3370   5.37
    16941       0.3372   5.37
    16942       0.3374   5.37
    16943       0.3367   5.37
    16944       0.3382   5.37
    16945       0.3371   5.37
    16946       0.3373   5.37
    16947       0.3369   5.37
    16948       0.3377   5.37
    16949       0.3375   5.37
    16950       0.3362   5.37
    16951       0.3370   5.37
    16952       0.3376   5.37
    16953       0.3366   5.37
    16954       0.3373   5.37
    16955       0.3380   5.37
    16956       0.3366   5.37
    16957       0.3370   5.37
    16958       0.3377   5.37
    16959       0.3372   5.37
    16960       0.3373   5.37
    16961       0.3372   5.37
    16962       0.3369   5.37
    16963       0.3381   5.37
    16964       0.3381   5.37
    16965       0.3375   5.37
    16966       0.3377   5.37
    16967       0.3382   5.37
    16968       0.3369   5.37
    16969       0.3373   5.37
    16970       0.3375   5.37
    16971       0.3363   5.37
    16972       0.3375   5.37
    16973       0.3371   5.37
    16974       0.3361   5.37
    16975       0.3371   5.37
    16976       0.3377   5.37
    16977       0.3362   5.37
    16978       0.3384   5.37
    16979       0.3375   5.37
    16980       0.3370   5.37
    16981       0.3365   5.37
    16982       0.3374   5.37
    16983       0.3373   5.37
    16984       0.3366   5.37
    16985       0.3378   5.37
    16986       0.3375   5.37
    16987       0.3367   5.37
    16988       0.3377   5.37
    16989       0.3368   5.37
    16990       0.3371   5.37
    16991       0.3376   5.37
    16992       0.3371   5.37
    16993       0.3380   5.37
    16994       0.3379   5.37
    16995       0.3373   5.37
    16996       0.3363   5.37
    16997       0.3367   5.37
    16998       0.3371   5.37
    16999       0.3370   5.37
    17000       0.3382   5.37
    17001       0.3386   5.37
    17002       0.3361   5.37
    17003       0.3373   5.37
    17004       0.3371   5.37
    17005       0.3357   5.37
    17006       0.3376   5.37
    17007       0.3371   5.37
    17008       0.3367   5.36
    17009       0.3377   5.36
    17010       0.3384   5.37
    17011       0.3374   5.37
    17012       0.3369   5.37
    17013       0.3376   5.37
    17014       0.3378   5.37
    17015       0.3361   5.37
    17016       0.3373   5.37
    17017       0.3382   5.37
    17018       0.3365   5.37
    17019       0.3382   5.37
    17020       0.3373   5.37
    17021       0.3375   5.37
    17022       0.3371   5.37
    17023       0.3380   5.37
    17024       0.3371   5.37
    17025       0.3385   5.37
    17026       0.3374   5.37
    17027       0.3356   5.37
    17028       0.3368   5.37
    17029       0.3371   5.37
    17030       0.3369   5.37
    17031       0.3375   5.37
    17032       0.3375   5.37
    17033       0.3369   5.37
    17034       0.3373   5.37
    17035       0.3373   5.37
    17036       0.3361   5.37
    17037       0.3372   5.37
    17038       0.3375   5.37
    17039       0.3373   5.37
    17040       0.3381   5.37
    17041       0.3378   5.37
    17042       0.3376   5.37
    17043       0.3366   5.37
    17044       0.3377   5.37
    17045       0.3382   5.37
    17046       0.3367   5.37
    17047       0.3383   5.37
    17048       0.3380   5.37
    17049       0.3371   5.37
    17050       0.3379   5.37
    17051       0.3385   5.37
    17052       0.3373   5.37
    17053       0.3376   5.37
    17054       0.3374   5.36
    17055       0.3369   5.37
    17056       0.3375   5.37
    17057       0.3384   5.37
    17058       0.3376   5.37
    17059       0.3382   5.37
    17060       0.3372   5.37
    17061       0.3373   5.37
    17062       0.3375   5.37
    17063       0.3378   5.37
    17064       0.3370   5.37
    17065       0.3370   5.37
    17066       0.3376   5.37
    17067       0.3370   5.37
    17068       0.3385   5.37
    17069       0.3376   5.37
    17070       0.3365   5.37
    17071       0.3380   5.37
    17072       0.3378   5.37
    17073       0.3382   5.37
    17074       0.3375   5.37
    17075       0.3375   5.37
    17076       0.3374   5.37
    17077       0.3375   5.37
    17078       0.3371   5.37
    17079       0.3378   5.37
    17080       0.3371   5.37
    17081       0.3377   5.37
    17082       0.3377   5.37
    17083       0.3366   5.37
    17084       0.3379   5.37
    17085       0.3378   5.37
    17086       0.3375   5.37
    17087       0.3381   5.37
    17088       0.3380   5.37
    17089       0.3366   5.37
    17090       0.3378   5.37
    17091       0.3382   5.37
    17092       0.3372   5.37
    17093       0.3369   5.37
    17094       0.3368   5.37
    17095       0.3372   5.37
    17096       0.3376   5.37
    17097       0.3371   5.37
    17098       0.3377   5.37
    17099       0.3374   5.37
    17100       0.3373   5.37
    17101       0.3375   5.37
    17102       0.3367   5.37
    17103       0.3373   5.37
    17104       0.3381   5.37
    17105       0.3379   5.37
    17106       0.3381   5.37
    17107       0.3381   5.37
    17108       0.3373   5.37
    17109       0.3374   5.37
    17110       0.3372   5.37
    17111       0.3366   5.37
    17112       0.3376   5.37
    17113       0.3374   5.37
    17114       0.3364   5.37
    17115       0.3373   5.37
    17116       0.3369   5.37
    17117       0.3360   5.37
    17118       0.3376   5.37
    17119       0.3370   5.37
    17120       0.3372   5.37
    17121       0.3371   5.37
    17122       0.3366   5.37
    17123       0.3362   5.37
    17124       0.3362   5.37
    17125       0.3358   5.37
    17126       0.3355   5.37
    17127       0.3361   5.37
    17128       0.3372   5.37
    17129       0.3353   5.38
    17130       0.3370   5.38
    17131       0.3371   5.37
    17132       0.3361   5.37
    17133       0.3374   5.37
    17134       0.3367   5.37
    17135       0.3360   5.37
    17136       0.3359   5.37
    17137       0.3366   5.37
    17138       0.3368   5.37
    17139       0.3361   5.37
    17140       0.3364   5.37
    17141       0.3371   5.38
    17142       0.3358   5.37
    17143       0.3363   5.37
    17144       0.3358   5.37
    17145       0.3371   5.38
    17146       0.3373   5.38
    17147       0.3370   5.37
    17148       0.3369   5.37
    17149       0.3378   5.37
    17150       0.3374   5.37
    17151       0.3368   5.37
    17152       0.3374   5.37
    17153       0.3369   5.37
    17154       0.3366   5.37
    17155       0.3368   5.37
    17156       0.3373   5.37
    17157       0.3372   5.37
    17158       0.3368   5.37
    17159       0.3367   5.37
    17160       0.3357   5.37
    17161       0.3369   5.37
    17162       0.3365   5.37
    17163       0.3362   5.37
    17164       0.3364   5.37
    17165       0.3370   5.37
    17166       0.3364   5.37
    17167       0.3370   5.37
    17168       0.3367   5.37
    17169       0.3358   5.37
    17170       0.3369   5.37
    17171       0.3375   5.37
    17172       0.3364   5.37
    17173       0.3357   5.37
    17174       0.3366   5.37
    17175       0.3362   5.37
    17176       0.3352   5.37
    17177       0.3372   5.37
    17178       0.3374   5.37
    17179       0.3366   5.37
    17180       0.3358   5.37
    17181       0.3366   5.37
    17182       0.3360   5.37
    17183       0.3366   5.37
    17184       0.3368   5.37
    17185       0.3363   5.37
    17186       0.3360   5.37
    17187       0.3356   5.37
    17188       0.3359   5.37
    17189       0.3367   5.37
    17190       0.3366   5.37
    17191       0.3351   5.37
    17192       0.3371   5.37
    17193       0.3366   5.37
    17194       0.3355   5.37
    17195       0.3354   5.37
    17196       0.3362   5.37
    17197       0.3358   5.37
    17198       0.3365   5.37
    17199       0.3365   5.37
    17200       0.3359   5.37
    17201       0.3360   5.37
    17202       0.3365   5.37
    17203       0.3347   5.37
    17204       0.3368   5.37
    17205       0.3366   5.37
    17206       0.3361   5.37
    17207       0.3370   5.37
    17208       0.3372   5.37
    17209       0.3363   5.37
    17210       0.3358   5.37
    17211       0.3360   5.37
    17212       0.3376   5.37
    17213       0.3354   5.37
    17214       0.3358   5.37
    17215       0.3358   5.37
    17216       0.3362   5.37
    17217       0.3369   5.37
    17218       0.3356   5.37
    17219       0.3353   5.37
    17220       0.3369   5.37
    17221       0.3369   5.37
    17222       0.3356   5.37
    17223       0.3360   5.37
    17224       0.3374   5.37
    17225       0.3352   5.37
    17226       0.3366   5.37
    17227       0.3372   5.37
    17228       0.3369   5.37
    17229       0.3360   5.37
    17230       0.3366   5.37
    17231       0.3366   5.37
    17232       0.3373   5.37
    17233       0.3369   5.37
    17234       0.3356   5.37
    17235       0.3368   5.37
    17236       0.3366   5.37
    17237       0.3353   5.37
    17238       0.3362   5.37
    17239       0.3366   5.37
    17240       0.3361   5.37
    17241       0.3366   5.37
    17242       0.3371   5.37
    17243       0.3361   5.37
    17244       0.3371   5.37
    17245       0.3363   5.37
    17246       0.3371   5.37
    17247       0.3366   5.37
    17248       0.3366   5.37
    17249       0.3358   5.37
    17250       0.3355   5.37
    17251       0.3365   5.37
    17252       0.3365   5.37
    17253       0.3350   5.37
    17254       0.3361   5.37
    17255       0.3364   5.37
    17256       0.3363   5.37
    17257       0.3368   5.37
    17258       0.3375   5.37
    17259       0.3358   5.37
    17260       0.3360   5.37
    17261       0.3361   5.37
    17262       0.3360   5.37
    17263       0.3363   5.37
    17264       0.3360   5.37
    17265       0.3349   5.37
    17266       0.3369   5.37
    17267       0.3362   5.37
    17268       0.3360   5.37
    17269       0.3367   5.37
    17270       0.3364   5.37
    17271       0.3355   5.37
    17272       0.3369   5.37
    17273       0.3360   5.37
    17274       0.3363   5.37
    17275       0.3364   5.37
    17276       0.3366   5.37
    17277       0.3362   5.37
    17278       0.3371   5.37
    17279       0.3366   5.37
    17280       0.3357   5.37
    17281       0.3375   5.37
    17282       0.3363   5.37
    17283       0.3357   5.37
    17284       0.3362   5.37
    17285       0.3365   5.37
    17286       0.3369   5.37
    17287       0.3365   5.37
    17288       0.3359   5.37
    17289       0.3364   5.37
    17290       0.3355   5.37
    17291       0.3363   5.37
    17292       0.3358   5.36
    17293       0.3362   5.37
    17294       0.3360   5.37
    17295       0.3366   5.37
    17296       0.3356   5.37
    17297       0.3363   5.37
    17298       0.3366   5.37
    17299       0.3365   5.37
    17300       0.3369   5.37
    17301       0.3362   5.37
    17302       0.3349   5.37
    17303       0.3350   5.37
    17304       0.3348   5.37
    17305       0.3351   5.37
    17306       0.3358   5.37
    17307       0.3365   5.37
    17308       0.3362   5.37
    17309       0.3368   5.37
    17310       0.3361   5.37
    17311       0.3366   5.37
    17312       0.3364   5.37
    17313       0.3361   5.37
    17314       0.3362   5.37
    17315       0.3367   5.37
    17316       0.3364   5.37
    17317       0.3350   5.37
    17318       0.3361   5.37
    17319       0.3364   5.37
    17320       0.3357   5.37
    17321       0.3362   5.37
    17322       0.3369   5.37
    17323       0.3362   5.37
    17324       0.3357   5.37
    17325       0.3355   5.37
    17326       0.3368   5.37
    17327       0.3359   5.37
    17328       0.3364   5.37
    17329       0.3369   5.37
    17330       0.3359   5.37
    17331       0.3364   5.37
    17332       0.3374   5.37
    17333       0.3373   5.37
    17334       0.3369   5.37
    17335       0.3370   5.37
    17336       0.3359   5.37
    17337       0.3358   5.37
    17338       0.3360   5.37
    17339       0.3361   5.37
    17340       0.3368   5.37
    17341       0.3368   5.37
    17342       0.3352   5.37
    17343       0.3373   5.37
    17344       0.3365   5.37
    17345       0.3357   5.37
    17346       0.3367   5.37
    17347       0.3362   5.38
    17348       0.3360   5.37
    17349       0.3371   5.37
    17350       0.3371   5.37
    17351       0.3355   5.37
    17352       0.3367   5.37
    17353       0.3370   5.37
    17354       0.3365   5.37
    17355       0.3367   5.37
    17356       0.3373   5.38
    17357       0.3372   5.37
    17358       0.3365   5.37
    17359       0.3374   5.37
    17360       0.3366   5.37
    17361       0.3364   5.37
    17362       0.3366   5.37
    17363       0.3361   5.37
    17364       0.3366   5.37
    17365       0.3363   5.37
    17366       0.3364   5.37
    17367       0.3360   5.37
    17368       0.3372   5.37
    17369       0.3364   5.37
    17370       0.3355   5.37
    17371       0.3369   5.37
    17372       0.3369   5.37
    17373       0.3357   5.37
    17374       0.3367   5.37
    17375       0.3366   5.37
    17376       0.3364   5.37
    17377       0.3366   5.37
    17378       0.3370   5.37
    17379       0.3359   5.37
    17380       0.3371   5.37
    17381       0.3371   5.37
    17382       0.3363   5.37
    17383       0.3367   5.37
    17384       0.3363   5.37
    17385       0.3354   5.37
    17386       0.3367   5.37
    17387       0.3368   5.37
    17388       0.3362   5.37
    17389       0.3371   5.37
    17390       0.3367   5.38
    17391       0.3365   5.38
    17392       0.3374   5.38
    17393       0.3364   5.37
    17394       0.3358   5.37
    17395       0.3372   5.37
    17396       0.3363   5.37
    17397       0.3365   5.38
    17398       0.3366   5.37
    17399       0.3367   5.37
    17400       0.3372   5.38
    17401       0.3363   5.37
    17402       0.3380   5.37
    17403       0.3365   5.38
    17404       0.3353   5.37
    17405       0.3367   5.37
    17406       0.3369   5.38
    17407       0.3358   5.38
    17408       0.3362   5.38
    17409       0.3368   5.37
    17410       0.3360   5.37
    17411       0.3365   5.37
    17412       0.3370   5.37
    17413       0.3368   5.37
    17414       0.3368   5.37
    17415       0.3371   5.37
    17416       0.3370   5.37
    17417       0.3364   5.37
    17418       0.3370   5.37
    17419       0.3360   5.37
    17420       0.3365   5.37
    17421       0.3368   5.37
    17422       0.3360   5.37
    17423       0.3359   5.37
    17424       0.3365   5.37
    17425       0.3357   5.37
    17426       0.3370   5.37
    17427       0.3370   5.37
    17428       0.3358   5.37
    17429       0.3367   5.37
    17430       0.3367   5.37
    17431       0.3362   5.37
    17432       0.3366   5.37
    17433       0.3371   5.37
    17434       0.3366   5.37
    17435       0.3363   5.37
    17436       0.3370   5.37
    17437       0.3373   5.37
    17438       0.3358   5.37
    17439       0.3373   5.37
    17440       0.3371   5.37
    17441       0.3359   5.37
    17442       0.3365   5.37
    17443       0.3370   5.37
    17444       0.3360   5.37
    17445       0.3366   5.37
    17446       0.3361   5.37
    17447       0.3359   5.37
    17448       0.3371   5.37
    17449       0.3368   5.37
    17450       0.3363   5.37
    17451       0.3363   5.37
    17452       0.3363   5.37
    17453       0.3350   5.37
    17454       0.3368   5.37
    17455       0.3374   5.38
    17456       0.3362   5.37
    17457       0.3368   5.37
    17458       0.3364   5.37
    17459       0.3367   5.37
    17460       0.3367   5.37
    17461       0.3365   5.37
    17462       0.3360   5.37
    17463       0.3364   5.37
    17464       0.3367   5.37
    17465       0.3359   5.37
    17466       0.3369   5.37
    17467       0.3368   5.37
    17468       0.3363   5.37
    17469       0.3362   5.37
    17470       0.3363   5.37
    17471       0.3361   5.37
    17472       0.3367   5.38
    17473       0.3364   5.38
    17474       0.3360   5.37
    17475       0.3360   5.37
    17476       0.3368   5.37
    17477       0.3376   5.37
    17478       0.3376   5.37
    17479       0.3381   5.37
    17480       0.3378   5.37
    17481       0.3376   5.37
    17482       0.3376   5.37
    17483       0.3372   5.37
    17484       0.3360   5.37
    17485       0.3371   5.37
    17486       0.3382   5.37
    17487       0.3380   5.37
    17488       0.3386   5.37
    17489       0.3379   5.37
    17490       0.3365   5.37
    17491       0.3372   5.37
    17492       0.3380   5.37
    17493       0.3371   5.37
    17494       0.3373   5.37
    17495       0.3373   5.37
    17496       0.3364   5.37
    17497       0.3393   5.37
    17498       0.3376   5.37
    17499       0.3374   5.37
    17500       0.3378   5.37
    17501       0.3385   5.37
    17502       0.3384   5.37
    17503       0.3375   5.37
    17504       0.3377   5.37
    17505       0.3375   5.37
    17506       0.3366   5.37
    17507       0.3371   5.37
    17508       0.3376   5.37
    17509       0.3362   5.37
    17510       0.3377   5.37
    17511       0.3378   5.37
    17512       0.3367   5.37
    17513       0.3376   5.37
    17514       0.3382   5.37
    17515       0.3376   5.37
    17516       0.3388   5.37
    17517       0.3387   5.37
    17518       0.3370   5.37
    17519       0.3372   5.37
    17520       0.3372   5.37
    17521       0.3369   5.37
    17522       0.3374   5.37
    17523       0.3376   5.37
    17524       0.3369   5.37
    17525       0.3391   5.37
    17526       0.3383   5.37
    17527       0.3370   5.37
    17528       0.3367   5.37
    17529       0.3375   5.37
    17530       0.3366   5.37
    17531       0.3363   5.37
    17532       0.3374   5.37
    17533       0.3372   5.37
    17534       0.3350   5.37
    17535       0.3361   5.37
    17536       0.3360   5.37
    17537       0.3361   5.37
    17538       0.3370   5.37
    17539       0.3373   5.37
    17540       0.3367   5.37
    17541       0.3374   5.37
    17542       0.3366   5.37
    17543       0.3359   5.37
    17544       0.3366   5.37
    17545       0.3370   5.37
    17546       0.3352   5.37
    17547       0.3369   5.37
    17548       0.3372   5.37
    17549       0.3369   5.37
    17550       0.3366   5.37
    17551       0.3372   5.37
    17552       0.3359   5.37
    17553       0.3373   5.37
    17554       0.3368   5.37
    17555       0.3356   5.37
    17556       0.3367   5.37
    17557       0.3363   5.37
    17558       0.3360   5.37
    17559       0.3369   5.37
    17560       0.3371   5.37
    17561       0.3362   5.37
    17562       0.3358   5.37
    17563       0.3367   5.37
    17564       0.3357   5.37
    17565       0.3368   5.37
    17566       0.3367   5.37
    17567       0.3364   5.37
    17568       0.3364   5.37
    17569       0.3373   5.38
    17570       0.3357   5.37
    17571       0.3359   5.37
    17572       0.3371   5.37
    17573       0.3365   5.37
    17574       0.3364   5.37
    17575       0.3371   5.37
    17576       0.3371   5.37
    17577       0.3363   5.38
    17578       0.3374   5.38
    17579       0.3371   5.38
    17580       0.3363   5.37
    17581       0.3363   5.37
    17582       0.3364   5.37
    17583       0.3354   5.37
    17584       0.3377   5.37
    17585       0.3375   5.38
    17586       0.3361   5.37
    17587       0.3377   5.37
    17588       0.3379   5.37
    17589       0.3357   5.37
    17590       0.3362   5.37
    17591       0.3374   5.37
    17592       0.3357   5.37
    17593       0.3371   5.37
    17594       0.3367   5.37
    17595       0.3360   5.37
    17596       0.3368   5.37
    17597       0.3374   5.38
    17598       0.3363   5.38
    17599       0.3366   5.38
    17600       0.3363   5.37
    17601       0.3359   5.37
    17602       0.3370   5.37
    17603       0.3366   5.37
    17604       0.3367   5.37
    17605       0.3370   5.37
    17606       0.3378   5.37
    17607       0.3376   5.37
    17608       0.3352   5.37
    17609       0.3362   5.37
    17610       0.3365   5.37
    17611       0.3357   5.37
    17612       0.3366   5.37
    17613       0.3369   5.37
    17614       0.3366   5.37
    17615       0.3363   5.37
    17616       0.3368   5.37
    17617       0.3375   5.37
    17618       0.3378   5.37
    17619       0.3382   5.37
    17620       0.3362   5.37
    17621       0.3366   5.37
    17622       0.3371   5.37
    17623       0.3363   5.37
    17624       0.3367   5.37
    17625       0.3363   5.37
    17626       0.3358   5.38
    17627       0.3363   5.38
    17628       0.3369   5.37
    17629       0.3364   5.38
    17630       0.3367   5.38
    17631       0.3369   5.37
    17632       0.3363   5.37
    17633       0.3371   5.37
    17634       0.3373   5.37
    17635       0.3354   5.37
    17636       0.3368   5.37
    17637       0.3364   5.37
    17638       0.3363   5.37
    17639       0.3365   5.37
    17640       0.3369   5.37
    17641       0.3361   5.37
    17642       0.3354   5.37
    17643       0.3366   5.37
    17644       0.3369   5.37
    17645       0.3359   5.37
    17646       0.3375   5.37
    17647       0.3373   5.38
    17648       0.3363   5.37
    17649       0.3375   5.37
    17650       0.3379   5.37
    17651       0.3359   5.38
    17652       0.3371   5.38
    17653       0.3368   5.37
    17654       0.3353   5.37
    17655       0.3358   5.37
    17656       0.3368   5.37
    17657       0.3366   5.37
    17658       0.3370   5.37
    17659       0.3374   5.38
    17660       0.3373   5.37
    17661       0.3374   5.37
    17662       0.3376   5.37
    17663       0.3366   5.38
    17664       0.3375   5.38
    17665       0.3379   5.37
    17666       0.3374   5.37
    17667       0.3376   5.37
    17668       0.3374   5.37
    17669       0.3375   5.37
    17670       0.3384   5.37
    17671       0.3378   5.38
    17672       0.3373   5.37
    17673       0.3369   5.37
    17674       0.3378   5.37
    17675       0.3375   5.37
    17676       0.3365   5.37
    17677       0.3375   5.37
    17678       0.3379   5.37
    17679       0.3367   5.37
    17680       0.3374   5.37
    17681       0.3378   5.37
    17682       0.3367   5.37
    17683       0.3377   5.37
    17684       0.3381   5.37
    17685       0.3365   5.37
    17686       0.3385   5.37
    17687       0.3375   5.37
    17688       0.3362   5.37
    17689       0.3378   5.37
    17690       0.3380   5.37
    17691       0.3372   5.37
    17692       0.3381   5.37
    17693       0.3380   5.37
    17694       0.3368   5.37
    17695       0.3378   5.37
    17696       0.3371   5.37
    17697       0.3367   5.37
    17698       0.3376   5.37
    17699       0.3375   5.37
    17700       0.3376   5.37
    17701       0.3376   5.37
    17702       0.3378   5.37
    17703       0.3377   5.37
    17704       0.3367   5.37
    17705       0.3384   5.37
    17706       0.3385   5.37
    17707       0.3365   5.37
    17708       0.3376   5.37
    17709       0.3377   5.37
    17710       0.3371   5.37
    17711       0.3383   5.37
    17712       0.3380   5.38
    17713       0.3360   5.38
    17714       0.3361   5.38
    17715       0.3363   5.37
    17716       0.3355   5.37
